7.56,-1.35192,-24.4801,0
7.57,-1.45378,-25.7016,0
7.58,-1.63913,-27.3717,0
7.59,-1.8778,-29.279,0
7.6,-1.68375,-30.5386,0
7.61,-1.44882,-31.3569,0
7.62,-1.47346,-32.1077,0
7.63,-1.6445,-32.8513,0
7.64,-1.82106,-33.4775,0
7.65,-1.8311,-34.0733,0
7.66,-1.82881,-34.6722,0
7.67,-1.88715,-35.493,0
7.68,-1.89868,-36.8061,0
7.69,-1.93256,-38.5348,0
7.7,-2.1945,-40.4469,0
7.71,-2.25731,-42.2326,0
7.72,-2.11529,-43.6211,0
7.73,-1.96255,-44.5594,0
7.74,-1.88536,-45.1875,0
7.75,-1.99799,-45.9251,0
7.76,-2.14132,-46.7251,0
7.77,-2.35065,-47.8376,0
7.78,-2.69824,-49.253,0
7.79,-3.11999,-50.9214,0
7.8,-3.60085,-52.9068,0
7.81,-3.968,-54.8414,0
7.82,-4.24106,-56.5341,0
7.83,-4.24046,-57.9941,0
7.84,-3.96403,-59.0513,0
7.85,-3.87883,-59.9129,0
7.86,-4.17737,-60.5263,0
7.87,-4.99732,-61.1122,0
7.88,-5.76506,-62.0614,0
7.89,-6.31377,-63.4514,0
7.9,-6.96917,-65.29,0
7.91,-7.65244,-67.3688,0
7.92,-8.4742,-69.154,0
7.93,-9.24733,-70.6467,0
7.94,-9.19993,-71.7,0
7.95,-9.31979,-72.7473,0
7.96,-9.69286,-73.8135,0
7.97,-10.3132,-74.8621,0
7.98,-11.117,-75.9182,0
7.99,-12.8836,-77.1595,0
8,-15.7518,-78.6248,0
8.01,-20.4515,-80.1336,0
8.02,-24.3736,-81.5441,0
8.03,-25.9911,-82.7129,0
8.04,-26.0039,-83.3738,0
8.05,-27.1097,-83.7856,0
8.06,-28.2927,-83.9964,0
8.07,-29.2702,-84.2928,0
8.08,-30.7993,-84.7001,0
8.09,-33.023,-85.0664,0
8.1,-37.1514,-85.5574,0
8.11,-44.2247,-86.2034,0
8.12,-55.8356,-86.8629,0
8.13,-71.2017,-87.3609,0
8.14,-85.2025,-87.5647,0
8.15,-94.0804,-87.665,0
8.16,-96.731,-87.7661,0
8.17,-96.8097,-87.8555,0
8.18,-96.3316,-87.8674,0
8.19,-97.0162,-87.8726,0
8.2,-99.4134,-87.8777,0
8.21,-108,-87.904,0
8.22,-121.782,-87.8235,0
8.23,-136.006,-87.5585,0
8.24,-140.926,-87.3201,0
8.25,-140.082,-87.1966,0
8.26,-138.832,-87.2759,0
8.27,-138.082,-87.3954,0
8.28,-138.893,-87.5127,0
8.29,-137.695,-87.6854,0
8.3,-128.677,-88.0383,0
8.31,-111.499,-88.3448,0
8.32,-90.631,-88.4594,0
8.33,-78.4719,-88.4849,0
8.34,-72.6747,-88.5044,0
8.35,-65.9982,-88.46,0
8.36,-53.0694,-88.2533,0
8.37,-40.9796,-87.8279,0
8.38,-33.3467,-87.2317,0
8.39,-24.9318,-86.4826,0
8.4,-15.782,-85.5269,0
8.41,-10.9833,-84.4607,0
8.42,-11.1349,-83.604,0
8.43,-13.6276,-83.0821,0
8.44,-14.9865,-82.7531,0
8.45,-14.621,-82.3735,0
8.46,-12.5735,-81.6641,0
8.47,-9.76991,-80.4341,0
8.48,-7.51099,-78.7087,0
8.49,-6.65455,-76.6121,0
8.5,-6.57136,-74.6546,0
8.51,-6.69038,-73.0679,0
8.52,-6.36048,-71.9992,0
8.53,-5.72746,-71.3287,0
8.54,-5.29593,-70.7057,0
8.55,-5.18794,-69.883,0
8.56,-4.98357,-68.7355,0
8.57,-4.47705,-67.304,0
8.58,-4.24437,-65.674,0
8.59,-3.90488,-64.0758,0
8.6,-3.75882,-62.8634,0
8.61,-3.95977,-62.0543,0
8.62,-3.93827,-61.4654,0
8.63,-3.58945,-60.863,0
8.64,-3.07853,-59.9688,0
8.65,-2.56629,-58.4478,0
8.66,-2.28877,-56.6145,0
8.67,-2.44693,-54.965,0
8.68,-2.64635,-53.6983,0
8.69,-2.66831,-52.7682,0
8.7,-2.43412,-51.9695,0
8.71,-2.06134,-50.9816,0
8.72,-1.64678,-49.6013,0
8.73,-1.47309,-48.0049,0
8.74,-1.38745,-46.4779,0
8.75,-1.29122,-45.0571,0
8.76,-1.06117,-43.6283,0
8.77,-0.876945,-42.0606,0
8.78,-1.0449,-40.5872,0
8.79,-1.17932,-39.4269,0
8.8,-1.16786,-38.4058,0
8.81,-1.01823,-37.7034,0
8.82,-0.933098,-37.251,0
8.83,-1.03828,-36.8741,0
8.84,-1.23902,-36.3287,0
8.85,-1.42842,-35.4243,0
8.86,-1.6474,-34.1892,0
8.87,-1.77216,-32.7771,0
8.88,-1.79048,-31.3395,0
8.89,-1.58369,-30.1267,0
8.9,-1.25238,-29.0475,0
8.91,-1.24986,-28.1359,0
8.92,-1.51863,-27.2472,0
8.93,-1.78653,-26.2417,0
8.94,-1.9093,-25.0889,0
8.95,-1.93129,-23.7706,0
8.96,-1.898,-22.519,0
8.97,-1.75916,-21.3435,0
8.98,-1.54755,-20.147,0
8.99,-1.34091,-18.7193,0
9,-1.12822,-17.1989,0
9.01,-1.12781,-15.7597,0
9.02,-1.23818,-14.5861,0
9.03,-1.29789,-13.6977,0
9.04,-1.3336,-13.0139,0
9.05,-1.38342,-12.5279,0
9.06,-1.35114,-12.0014,0
9.07,-1.20645,-11.1666,0
9.08,-1.0318,-10.1006,0
9.09,-0.882973,-8.98549,0
9.1,-0.870873,-7.86404,0
9.11,-0.851674,-6.75011,0
9.12,-0.860838,-5.60802,0
9.13,-0.984626,-4.59695,0
9.14,-1.02412,-3.86404,0
9.15,-0.98467,-3.31581,0
9.16,-0.919508,-2.68923,0
9.17,-0.812646,-1.96041,0
9.18,-0.717556,-1.04766,0
9.19,-0.735621,-0.0528515,0
9.2,-0.68038,1.02494,0
9.21,-0.634599,2.35063,0
9.22,-0.627688,3.78409,0
9.23,-0.717854,4.73856,0
9.24,-0.813857,5.26273,0
9.25,-0.904232,5.70595,0
9.26,-0.806352,6.37515,0
9.27,-0.681538,7.61692,0
9.28,-0.640965,9.27906,0
9.29,-0.703693,10.939,0
9.3,-0.837379,12.6023,0
9.31,-1.01677,14.2779,0
9.32,-1.08506,15.7166,0
9.33,-1.07388,16.9813,0
9.34,-0.87254,17.8203,0
9.35,-0.52461,18.6508,0
9.36,-0.269614,19.6436,0
9.37,-0.165711,21.1281,0
9.38,-0.217938,22.9548,0
9.39,-0.317692,24.7277,0
9.4,-0.402778,26.151,0
9.41,-0.328259,27.5022,0
9.42,-0.106703,28.8997,0
9.43,0.170939,30.259,0
9.44,0.414709,31.3759,0
9.45,0.671624,32.5904,0
9.46,0.754994,33.9867,0
9.47,0.714243,35.5616,0
9.48,0.634078,37.116,0
9.49,0.562712,38.5246,0
9.5,0.659297,39.7076,0
9.51,0.799087,40.6665,0
9.52,0.896727,42.1918,0
9.53,0.959378,43.724,0
9.54,1.0312,45.2934,0
9.55,1.05159,46.8469,0
9.56,1.04245,48.4127,0
9.57,0.70181,50.0329,0
9.58,0.221057,51.3239,0
9.59,0.240714,52.8334,0
9.6,0.24793,54.708,0
9.61,0.0524529,56.6776,0
9.62,-0.23451,58.6162,0
9.63,-0.74392,60.6601,0
9.64,-1.14534,62.7196,0
9.65,-1.13759,64.9368,0
9.66,-1.41604,67.1274,0
9.67,-2.08507,69.0484,0
9.68,-2.69301,70.8152,0
9.69,-2.90642,72.6837,0
9.7,-2.94525,75.0312,0
9.71,-3.38965,77.7929,0
9.72,-4.96488,80.569,0
9.73,-8.58298,83.1063,0
9.74,-15.785,85.3307,0
9.75,-27.5437,87.0906,0
9.76,-46.8867,88.3016,0
9.77,-75.7854,88.923,0
9.78,-120.485,88.9418,0
9.79,-148.187,88.159,0
9.8,-159.745,86.9523,0
9.81,-166.215,85.3981,0
9.82,-169.363,83.6029,0
9.83,-170.306,81.9988,0
9.84,-170.113,80.8766,0
9.85,-169.606,80.2823,0
9.86,-169.486,79.942,0
9.87,-169.807,79.5845,0
9.88,-170.593,79.1935,0
9.89,-171.511,78.7926,0
9.9,-172.451,78.3209,0
9.91,-173.519,77.7343,0
9.92,-174.059,77.1776,0
9.93,-173.948,76.7752,0
9.94,-173.551,76.6211,0
9.95,-172.562,77.0975,0
9.96,-171.022,78.408,0
9.97,-169.332,80.169,0
9.98,-168.072,81.7801,0
9.99,-167.449,83.0144,0
10,-168.34,83.7764,0
10.01,-163.143,86.5318,0
10.02,-137.603,88.9457,0
10.03,-16.9381,88.4045,0
10.04,-3.48068,86.2874,0
10.05,-0.43098,84.3349,0
10.06,0.795388,82.6391,0
10.07,1.45183,81.0642,0
10.08,1.93783,79.7395,0
10.09,2.37461,78.524,0
10.1,2.97157,77.707,0
10.11,3.97184,77.2282,0
10.12,4.3881,76.4609,0
10.13,4.2471,75.3549,0
10.14,4.6065,74.0321,0
10.15,5.33608,72.3126,0
10.16,5.47866,70.0565,0
10.17,5.67253,67.8778,0
10.18,6.05165,66.3419,0
10.19,6.28776,65.4493,0
10.2,6.19937,64.674,0
10.21,5.90194,63.3729,0
10.22,5.82186,61.8773,0
10.23,5.84483,60.0715,0
10.24,5.60276,57.4867,0
10.25,5.40856,54.0342,0
10.26,5.37007,50.2855,0
10.27,5.34353,47.4463,0
10.28,5.52136,45.6256,0
10.29,5.38832,44.5559,0
10.3,5.08204,44.5686,0
10.31,4.94209,44.6971,0
10.32,4.6408,43.3703,0
10.33,4.38576,40.3715,0
10.34,4.27273,36.1275,0
10.35,4.16226,31.832,0
10.36,4.02433,28.5409,0
10.37,3.83857,26.7832,0
10.38,3.81091,25.4568,0
10.39,3.47672,24.2136,0
10.4,3.24147,22.8267,0
10.41,3.01714,21.3679,0
10.42,2.7546,19.8786,0
10.43,2.48329,18.1099,0
10.44,2.24845,16.1749,0
10.45,2.00893,14.4377,0
10.46,1.88161,13.1241,0
10.47,1.80407,12.1613,0
10.48,1.73013,11.2205,0
10.49,1.59561,10.1302,0
10.5,1.48583,9.03798,0
10.51,1.44822,8.16029,0
10.52,1.48477,7.33703,0
10.53,1.41447,6.46819,0
10.54,1.39102,5.74381,0
10.55,1.3809,5.12563,0
10.56,1.31574,4.59681,0
10.57,1.19765,4.20776,0
10.58,1.07535,3.76762,0
10.59,0.979772,3.30605,0
10.6,0.784421,2.82826,0
10.61,0.666309,2.1815,0
10.62,0.580309,1.56582,0
10.63,0.410712,1.08176,0
10.64,0.105182,0.66275,0
10.65,-0.289224,0.270098,0
10.66,-0.642146,-0.170794,0
10.67,-1.08561,-0.481316,0
10.68,-1.50811,-0.774914,0
10.69,-2.04592,-1.09512,0
10.7,-2.5774,-1.47386,0
10.71,-3.10675,-1.6863,0
10.72,-3.66999,-1.6796,0
10.73,-4.27367,-1.53047,0
10.74,-5.01946,-1.40839,0
10.75,-5.92128,-1.34173,0
10.76,-6.77623,-1.2725,0
10.77,-7.44951,-1.18676,0
10.78,-8.07716,-1.10478,0
10.79,-8.69412,-1.01401,0
10.8,-9.4718,-1.03132,0
10.81,-10.3576,-1.1517,0
10.82,-11.4149,-1.34167,0
10.83,-12.4894,-1.38245,0
10.84,-13.4407,-1.3108,0
10.85,-14.3023,-1.19172,0
10.86,-15.2349,-1.0169,0
10.87,-16.2625,-0.864335,0
10.88,-17.3419,-0.740568,0
10.89,-18.6548,-0.911591,0
10.9,-19.8585,-1.05253,0
10.91,-20.9417,-1.15783,0
10.92,-21.9512,-1.19868,0
10.93,-22.8131,-1.1828,0
10.94,-23.6031,-1.03315,0
10.95,-24.5642,-0.900967,0
10.96,-25.5369,-0.945506,0
10.97,-26.5919,-1.08931,0
10.98,-27.6669,-1.19396,0
10.99,-28.7841,-1.25647,0
11,-30.0132,-1.39719,0
11.01,-31.3253,-1.75007,0
11.02,-32.3163,-2.13189,0
11.03,-33.2042,-2.1991,0
11.04,-34.3621,-2.12594,0
11.05,-35.745,-1.96083,0
11.06,-37.129,-1.68991,0
11.07,-38.2085,-1.59555,0
11.08,-39.1375,-1.54846,0
11.09,-40.3266,-1.45824,0
11.1,-41.6464,-1.5691,0
11.11,-43.1082,-1.91264,0
11.12,-44.5528,-2.2896,0
11.13,-45.905,-2.58139,0
11.14,-47.0966,-2.6291,0
11.15,-48.0752,-2.37322,0
11.16,-49.1132,-2.07707,0
11.17,-50.3902,-1.8817,0
11.18,-51.9895,-1.86901,0
11.19,-53.7057,-2.10889,0
11.2,-55.3974,-2.50124,0
11.21,-56.8906,-3.05939,0
11.22,-58.2538,-3.60626,0
11.23,-59.3797,-3.7421,0
11.24,-60.21,-3.70208,0
11.25,-61.0644,-3.69794,0
11.26,-62.2209,-3.7203,0
11.27,-63.6012,-3.86681,0
11.28,-65.0494,-4.02133,0
11.29,-66.1518,-4.27958,0
11.3,-67.0275,-4.58161,0
11.31,-68.3773,-4.85189,0
11.32,-69.7735,-4.90726,0
11.33,-70.8304,-4.92496,0
11.34,-71.43,-4.81683,0
11.35,-72.085,-4.62042,0
11.36,-72.6116,-4.66698,0
11.37,-73.1623,-4.89273,0
11.38,-73.6872,-5.26543,0
11.39,-74.699,-5.60775,0
11.4,-76.0679,-5.86218,0
11.41,-77.1301,-6.05307,0
11.42,-77.9006,-5.94628,0
11.43,-78.3674,-5.66297,0
11.44,-78.5326,-5.35838,0
11.45,-78.6999,-5.08058,0
11.46,-79.0169,-4.86829,0
11.47,-79.4968,-4.75404,0
11.48,-80.4826,-4.67007,0
11.49,-81.9907,-4.49163,0
11.5,-83.3889,-4.22318,0
11.51,-84.0654,-4.12455,0
11.52,-84.251,-4.06393,0
11.53,-84.3994,-3.92305,0
11.54,-84.5648,-3.82493,0
11.55,-84.7841,-3.75511,0
11.56,-85.1573,-3.77601,0
11.57,-85.9546,-3.93696,0
11.58,-86.8859,-4.07985,0
11.59,-87.4711,-4.22137,0
11.6,-87.7303,-4.30488,0
11.61,-87.8258,-4.30683,0
11.62,-87.832,-4.30343,0
11.63,-87.8416,-4.39186,0
11.64,-87.8818,-4.63156,0
11.65,-87.9085,-4.90113,0
11.66,-87.841,-5.0058,0
11.67,-87.6227,-5.00357,0
11.68,-87.3698,-4.94906,0
11.69,-87.0287,-4.86782,0
11.7,-86.5788,-4.71875,0
11.71,-86.1679,-4.66251,0
11.72,-85.7602,-4.72866,0
11.73,-85.3438,-4.98732,0
11.74,-84.7977,-5.22205,0
11.75,-83.9829,-5.25722,0
11.76,-83.0141,-5.14854,0
11.77,-82.1943,-5.03025,0
11.78,-81.3806,-5.01101,0
11.79,-80.6452,-5.05037,0
11.8,-79.8942,-5.15799,0
11.81,-79.1181,-5.25473,0
11.82,-78.2935,-5.26706,0
11.83,-77.4889,-5.35712,0
11.84,-76.6077,-5.51059,0
11.85,-75.5784,-5.6957,0
11.86,-74.3309,-5.79634,0
11.87,-73.0462,-5.76019,0
11.88,-71.9656,-5.67507,0
11.89,-70.9757,-5.51238,0
11.9,-69.9457,-5.44329,0
11.91,-68.8682,-5.3646,0
11.92,-67.5955,-5.2786,0
11.93,-66.0251,-5.15029,0
11.94,-64.2395,-4.94716,0
11.95,-62.5436,-4.78801,0
11.96,-60.9884,-4.62178,0
11.97,-59.4972,-4.69584,0
11.98,-58.2492,-4.72451,0
11.99,-56.9102,-4.6001,0
12,-55.46,-4.41317,0
12.01,-53.8763,-4.21653,0
12.02,-52.0051,-4.36158,0
12.03,-50.125,-4.51659,0
12.04,-48.6364,-4.3578,0
12.05,-47.2776,-4.18006,0
12.06,-46.0716,-3.96488,0
12.07,-45.1385,-3.51297,0
12.08,-44.4087,-3.13124,0
12.09,-43.3504,-2.9362,0
12.1,-42.2316,-2.62034,0
12.11,-41.0377,-2.27875,0
12.12,-39.6203,-2.21603,0
12.13,-37.9747,-2.2077,0
12.14,-36.4629,-2.36186,0
12.15,-35.1313,-2.62371,0
12.16,-34.1487,-2.4749,0
12.17,-33.1854,-2.1411,0
12.18,-32.1215,-2.09639,0
12.19,-31.1749,-2.31899,0
12.2,-30.3166,-2.44527,0
12.21,-29.3342,-2.44283,0
12.22,-28.2635,-2.34999,0
12.23,-27.2518,-2.1468,0
12.24,-26.3921,-1.72559,0
12.25,-25.587,-1.21846,0
12.26,-24.7438,-0.906831,0
12.27,-23.8558,-0.914133,0
12.28,-23.0037,-1.02737,0
12.29,-22.1877,-1.17426,0
12.3,-21.4531,-1.30623,0
12.31,-20.7861,-1.42901,0
12.32,-20.1002,-1.46301,0
12.33,-19.3482,-1.43617,0
12.34,-18.6481,-1.27484,0
12.35,-18.176,-1.04769,0
12.36,-17.6995,-0.949204,0
12.37,-17.1995,-0.9049,0
12.38,-16.5982,-0.943554,0
12.39,-15.9003,-1.11528,0
12.4,-15.2612,-1.32247,0
12.41,-14.6138,-1.57894,0
12.42,-13.8761,-1.73546,0
12.43,-13.0872,-1.73957,0
12.44,-12.3502,-1.58109,0
12.45,-11.338,-1.38508,0
12.46,-10.3951,-1.22538,0
12.47,-9.50753,-1.08216,0
12.48,-8.64546,-0.953387,0
12.49,-7.82399,-0.841327,0
12.5,-7.11539,-0.775456,0
12.51,-6.53461,-0.736616,0
12.52,-5.96826,-0.655112,0
12.53,-5.32294,-0.692061,0
12.54,-4.57442,-0.860489,0
12.55,-3.67154,-1.0281,0
12.56,-2.78408,-1.16246,0
12.57,-1.96482,-1.27734,0
12.58,-1.13341,-1.36576,0
12.59,-0.163187,-1.53011,0
12.6,0.744506,-1.6694,0
12.61,1.59086,-1.82308,0
12.62,2.41156,-1.90491,0
12.63,3.37122,-1.88996,0
12.64,4.51412,-2.01662,0
12.65,5.7511,-2.27634,0
12.66,7.06817,-2.46042,0
12.67,8.36781,-2.4795,0
12.68,9.56178,-2.54529,0
12.69,10.7366,-2.5612,0
12.7,11.9239,-2.51839,0
12.71,12.9811,-2.70777,0
12.72,14.1143,-2.89643,0
12.73,15.5054,-3.0664,0
12.74,17.1417,-2.9985,0
12.75,18.6712,-2.82657,0
12.76,20.0116,-2.56036,0
12.77,21.3451,-2.39259,0
12.78,22.4072,-2.2285,0
12.79,23.2621,-2.10624,0
12.8,24.4028,-2.03776,0
12.81,25.5537,-1.98982,0
12.82,26.9269,-1.98561,0
12.83,28.6206,-2.13671,0
12.84,30.6573,-2.56542,0
12.85,32.6731,-2.87604,0
12.86,34.261,-2.90344,0
12.87,35.3595,-2.70194,0
12.88,36.1791,-2.56413,0
12.89,36.5829,-2.79532,0
12.9,37.0951,-2.84172,0
12.91,38.319,-2.74275,0
12.92,40.4449,-2.85409,0
12.93,42.9728,-2.75931,0
12.94,45.2748,-2.79542,0
12.95,46.7695,-2.81692,0
12.96,47.4136,-2.87274,0
12.97,47.7873,-3.17277,0
12.98,48.1196,-3.84286,0
12.99,48.6105,-4.19267,0
13,50.2009,-4.03474,0
13.01,52.7588,-4.25894,0
13.02,55.2504,-3.87167,0
13.03,57.4166,-3.57154,0
13.04,59.1015,-3.75499,0
13.05,60.1944,-3.96902,0
13.06,60.8614,-4.02624,0
13.07,61.7272,-4.18769,0
13.08,62.749,-4.17835,0
13.09,64.3907,-4.1587,0
13.1,66.5924,-4.36619,0
13.11,69.4177,-5.25016,0
13.12,71.9633,-5.68111,0
13.13,73.416,-5.67289,0
13.14,74.4214,-5.68729,0
13.15,74.5254,-5.84546,0
13.16,73.5666,-5.65361,0
13.17,72.548,-4.60334,0
13.18,72.7738,-3.41365,0
13.19,74.9951,-3.32287,0
13.2,78.0629,-3.55124,0
13.21,80.8339,-3.79297,0
13.22,82.5608,-4.20939,0
13.23,83.6399,-4.52267,0
13.24,84.0029,-4.82677,0
13.25,83.5922,-4.79179,0
13.26,82.8663,-4.1927,0
13.27,82.7698,-3.26819,0
13.28,84.0175,-2.99008,0
13.29,86.3472,-2.99758,0
13.3,88.577,-2.93238,0
13.31,90.0615,-3.11097,0
13.32,90.8448,-3.34509,0
13.33,91.1727,-3.3879,0
13.34,91.0607,-3.33314,0
13.35,90.5972,-3.08937,0
13.36,90.476,-2.70367,0
13.37,91.2362,-2.36669,0
13.38,92.5333,-2.29595,0
13.39,93.7909,-2.40058,0
13.4,94.696,-2.54696,0
13.41,95.1601,-2.77191,0
13.42,94.5194,-2.8715,0
13.43,93.9458,-2.98496,0
13.44,93.2749,-3.09176,0
13.45,92.8569,-3.1109,0
13.46,92.9284,-3.10319,0
13.47,93.1636,-3.00767,0
13.48,93.3451,-2.97996,0
13.49,93.2971,-3.02294,0
13.5,92.9625,-3.05166,0
13.51,92.0532,-3.10346,0
13.52,90.9058,-3.27046,0
13.53,89.8192,-3.49736,0
13.54,88.9386,-3.53954,0
13.55,88.484,-3.36628,0
13.56,88.1966,-3.15419,0
13.57,87.7705,-2.97024,0
13.58,86.8376,-2.83856,0
13.59,85.5814,-2.71159,0
13.6,84.0254,-2.65398,0
13.61,82.2457,-2.53565,0
13.62,80.7275,-2.09978,0
13.63,80.1128,-1.58702,0
13.64,80.2804,-1.51092,0
13.65,80.3521,-1.53199,0
13.66,79.5329,-1.54468,0
13.67,77.872,-1.63904,0
13.68,75.6726,-1.86474,0
13.69,72.928,-1.86371,0
13.7,70.4047,-1.06217,0
13.71,69.2097,-0.322516,0
13.72,69.2084,-0.152555,0
13.73,69.3949,-0.285243,0
13.74,69.0816,-0.48661,0
13.75,68.029,-0.857179,0
13.76,66.2872,-1.38127,0
13.77,63.8153,-1.81316,0
13.78,60.9164,-1.78576,0
13.79,58.126,-0.285305,0
13.8,56.638,1.24414,0
13.81,55.9833,1.64306,0
13.82,55.4909,1.37251,0
13.83,54.9532,0.911606,0
13.84,54.4931,0.637505,0
13.85,53.649,0.275559,0
13.86,51.4326,-0.445733,0
13.87,48.2331,-0.237791,0
13.88,45.2713,0.490375,0
13.89,42.9703,1.38106,0
13.9,41.2413,2.18268,0
13.91,40.1361,2.66488,0
13.92,39.315,2.98033,0
13.93,38.2941,3.11004,0
13.94,36.7087,3.06056,0
13.95,34.836,2.91565,0
13.96,32.7889,3.08489,0
13.97,30.4919,3.51702,0
13.98,29.7972,3.60354,0
13.99,29.1406,3.67511,0
14,28.4299,3.73309,0
14.01,27.6909,3.79471,0
14.02,27.0021,3.85217,0
14.03,26.2377,3.78889,0
14.04,25.4436,3.58614,0
14.05,24.4467,3.10707,0
14.06,23.2314,2.80966,0
14.07,21.8089,2.86432,0
14.08,20.4503,3.14437,0
14.09,19.5874,3.41429,0
14.1,19.0584,3.47124,0
14.11,18.4121,3.24505,0
14.12,17.5778,2.87206,0
14.13,16.7027,2.6506,0
14.14,15.9193,2.62338,0
14.15,15.0201,2.72452,0
14.16,14.0181,2.78435,0
14.17,13.02,2.92521,0
14.18,12.1435,3.14647,0
14.19,11.5835,3.26782,0
14.2,11.049,3.1615,0
14.21,10.6562,2.6625,0
14.22,10.5094,1.99593,0
14.23,10.582,1.05378,0
14.24,10.5548,0.485574,0
14.25,10.3836,0.678295,0
14.26,10.0966,1.0621,0
14.27,9.57581,1.49882,0
14.28,8.91743,1.69215,0
14.29,8.20455,1.18287,0
14.3,7.90566,0.310049,0
14.31,8.30469,-0.767499,0
14.32,8.77821,-1.49678,0
14.33,9.00498,-1.27377,0
14.34,8.88283,-0.429698,0
14.35,8.23635,0.732943,0
14.36,7.5155,1.92001,0
14.37,6.94768,2.14925,0
14.38,6.5258,0.782887,0
14.39,6.55675,-0.85968,0
14.4,6.8612,-1.38755,0
14.41,7.10369,-0.951842,0
14.42,6.85523,-0.329691,0
14.43,6.21336,0.142283,0
14.44,5.58754,0.745955,0
14.45,4.9446,0.826635,0
14.46,4.45374,0.0326382,0
14.47,4.21642,-1.3697,0
14.48,4.17675,-2.6659,0
14.49,4.16594,-2.95517,0
14.5,3.95898,-2.51226,0
14.51,3.909,-2.01944,0
14.52,4.00801,-1.7536,0
14.53,4.05033,-1.46709,0
14.54,3.97342,-0.871712,0
14.55,3.8125,-0.733498,0
14.56,3.33517,-1.39506,0
14.57,2.62544,-2.16403,0
14.58,2.14557,-2.35196,0
14.59,2.02801,-2.35452,0
14.6,2.19065,-2.32774,0
14.61,2.54082,-2.35797,0
14.62,2.9969,-2.47057,0
14.63,3.41186,-2.52647,0
14.64,3.47537,-2.48185,0
14.65,3.11528,-2.62441,0
14.66,2.54516,-2.91222,0
14.67,2.25563,-3.09098,0
14.68,2.24287,-3.141,0
14.69,2.58918,-3.14216,0
14.7,3.03768,-3.15852,0
14.71,3.71777,-2.93622,0
14.72,4.22548,-2.49245,0
14.73,4.28723,-1.96418,0
14.74,3.70363,-1.54367,0
14.75,2.97936,-1.61245,0
14.76,2.40548,-2.36508,0
14.77,2.08733,-3.36002,0
14.78,2.2911,-4.32242,0
14.79,2.79867,-4.96136,0
14.8,3.48969,-5.05217,0
14.81,3.81867,-4.30765,0
14.82,3.87932,-3.47544,0
14.83,3.16483,-2.85265,0
14.84,1.97181,-2.20534,0
14.85,1.41842,-2.24647,0
14.86,1.46585,-2.89374,0
14.87,1.87898,-3.62608,0
14.88,2.19294,-3.80348,0
14.89,2.36054,-3.84922,0
14.9,2.46755,-3.96494,0
14.91,2.28218,-3.6602,0
14.92,2.10527,-3.36312,0
14.93,2.108,-3.26869,0
14.94,2.0723,-3.23962,0
14.95,1.84534,-3.27084,0
14.96,1.47872,-3.49742,0
14.97,0.974549,-3.7672,0
14.98,0.884385,-4.2103,0
14.99,0.898446,-4.17826,0
15,1.22807,-4.04773,0
15.01,1.08195,-3.83006,0
15.02,0.943528,-3.629,0
15.03,0.804241,-3.45009,0
15.04,0.699324,-3.23757,0
15.05,0.626136,-3.03744,0
15.06,0.57973,-2.85042,0
15.07,0.566023,-2.62477,0
15.08,0.653158,-2.35246,0
15.09,1.01067,-2.02411,0
15.1,1.48803,-1.73845,0
15.11,1.89771,-1.47451,0
15.12,2.18279,-1.26402,0
15.13,2.19943,-1.35672,0
15.14,2.0608,-1.6799,0
15.15,2.04216,-1.99276,0
15.16,2.21888,-2.33206,0
15.17,2.5382,-2.75263,0
15.18,2.9903,-3.2252,0
15.19,3.47003,-3.70417,0
15.2,4.02135,-4.03205,0
15.21,4.55813,-4.14523,0
15.22,4.83874,-4.19364,0
15.23,4.77462,-4.21533,0
15.24,4.51135,-4.31028,0
15.25,4.26292,-4.17283,0
15.26,4.21451,-4.09312,0
15.27,4.34652,-3.98054,0
15.28,4.56393,-3.87723,0
15.29,4.83587,-3.77771,0
15.3,4.88756,-3.69163,0
15.31,4.6584,-3.71706,0
15.32,4.43534,-3.66311,0
15.33,4.22978,-3.55568,0
15.34,4.42508,-3.41458,0
15.35,4.63459,-3.26777,0
15.36,4.83959,-3.15347,0
15.37,5.06337,-3.06879,0
15.38,5.27427,-3.02632,0
15.39,5.33678,-3.13324,0
15.4,5.1657,-3.23647,0
15.41,4.95884,-3.28775,0
15.42,4.87112,-3.25503,0
15.43,4.66707,-3.0143,0
15.44,4.38964,-2.73648,0
15.45,4.36241,-2.57349,0
15.46,4.52106,-2.37735,0
15.47,4.69031,-2.22128,0
15.48,4.78023,-2.22716,0
15.49,4.84024,-2.45577,0
15.5,4.84218,-2.69544,0
15.51,4.68626,-2.79106,0
15.52,4.40638,-2.95449,0
15.53,4.3431,-3.22895,0
15.54,4.56984,-3.43165,0
15.55,4.69464,-3.40735,0
15.56,4.65896,-3.39762,0
15.57,4.57715,-3.35201,0
15.58,4.56363,-3.13889,0
15.59,4.50989,-2.86966,0
15.6,4.2425,-2.41296,0
15.61,3.70774,-1.8197,0
15.62,3.31996,-1.47556,0
15.63,3.26589,-1.62791,0
15.64,3.44628,-2.06615,0
15.65,3.80586,-2.49113,0
15.66,4.1153,-2.76021,0
15.67,4.19344,-2.89268,0
15.68,3.95984,-2.86658,0
15.69,3.51505,-2.3901,0
15.7,3.15551,-1.58979,0
15.71,2.95159,-0.917888,0
15.72,3.0403,-0.647159,0
15.73,3.1603,-0.81526,0
