4.91,0.00136154,9.27787e-05,0.0247713,-0.999692
4.92,0.000553845,-0.00135464,0.987732,-0.156149
4.93,-0.00140474,-0.000432917,0.202369,0.979308
4.94,0.000575439,-0.00131578,0.939827,-0.341646
4.95,0.00138641,0.000421624,-0.201934,-0.979398
4.96,-0.000563539,0.00130788,-0.948442,0.316948
4.97,-0.00137737,-0.000435778,0.211765,0.977319
4.98,0.000621865,-0.00130283,0.943815,-0.330472
4.99,-0.0013675,-0.000518555,0.262509,0.964928
5,0.00060276,-0.00131189,0.940753,-0.339088
