13.25,-74.9238,-1.00925,-10.3774
13.26,-75.7471,-0.984751,-10.4088
13.27,-76.5442,-0.965064,-10.4258
13.28,-77.3096,-0.949627,-10.4308
13.29,-78.03,-0.932504,-10.4254
13.3,-78.6937,-0.911635,-10.4135
13.31,-79.2976,-0.885547,-10.4005
13.32,-79.8445,-0.854921,-10.388
13.33,-80.3387,-0.820435,-10.3766
13.34,-80.7864,-0.782707,-10.3632
13.35,-81.1937,-0.743153,-10.3395
13.36,-81.5621,-0.703339,-10.3007
13.37,-81.888,-0.66364,-10.2509
13.38,-82.1644,-0.624286,-10.1983
13.39,-82.3844,-0.584008,-10.1492
13.4,-82.5446,-0.542256,-10.1051
13.41,-82.6453,-0.499882,-10.0649
13.42,-82.6904,-0.458478,-10.0212
13.43,-82.6838,-0.418191,-9.97352
13.44,-82.6284,-0.379449,-9.91841
13.45,-82.524,-0.343165,-9.85681
13.46,-82.3666,-0.30851,-9.79562
13.47,-82.1511,-0.273225,-9.74064
13.48,-81.8734,-0.235944,-9.69094
13.49,-81.533,-0.1952,-9.64195
13.5,-81.1315,-0.149328,-9.58836
13.51,-80.6713,-0.097439,-9.52074
13.52,-80.1521,-0.0383919,-9.42958
13.53,-79.5734,0.0295403,-9.31586
13.54,-78.9362,0.106824,-9.18618
13.55,-78.2394,0.193193,-9.04963
13.56,-77.4804,0.288578,-8.9137
13.57,-76.6597,0.391924,-8.78033
13.58,-75.7796,0.50224,-8.64521
13.59,-74.842,0.617939,-8.5012
13.6,-73.8487,0.738774,-8.34394
13.61,-72.8061,0.865241,-8.1673
13.62,-71.7215,0.995853,-7.96772
13.63,-70.5959,1.12761,-7.75154
13.64,-69.4223,1.26182,-7.53486
13.65,-68.1961,1.4012,-7.33166
13.66,-66.9229,1.54523,-7.14582
13.67,-65.611,1.69139,-6.97113
13.68,-64.268,1.83657,-6.79812
13.69,-62.902,1.97611,-6.61378
13.7,-61.524,2.10203,-6.41167
13.71,-60.1395,2.21617,-6.20194
13.72,-58.7427,2.32924,-5.99824
13.73,-57.3241,2.45093,-5.80999
13.74,-55.8802,2.58735,-5.64144
13.75,-54.4164,2.74039,-5.49234
13.76,-52.9399,2.90731,-5.35697
13.77,-51.4552,3.08385,-5.22241
13.78,-49.9692,3.26441,-5.07229
13.79,-48.4944,3.43658,-4.9002
13.8,-47.0392,3.60024,-4.72319
13.81,-45.6001,3.76899,-4.55945
13.82,-44.1696,3.95396,-4.41657
13.83,-42.7415,4.16279,-4.2936
13.84,-41.3109,4.40014,-4.18827
13.85,-39.8742,4.66593,-4.09932
13.86,-38.4297,4.94916,-4.01435
13.87,-36.9818,5.23592,-3.91885
13.88,-35.5378,5.51742,-3.802
13.89,-34.1042,5.78962,-3.65689
13.9,-32.6878,6.05307,-3.48604
13.91,-31.2902,6.31667,-3.29779
13.92,-29.9097,6.59193,-3.10176
13.93,-28.5468,6.88876,-2.90474
13.94,-27.2039,7.20741,-2.70941
13.95,-25.8832,7.53592,-2.51099
13.96,-24.5884,7.85376,-2.30122
13.97,-23.3277,8.14378,-2.07406
13.98,-22.1271,8.41666,-1.85237
13.99,-20.9824,8.67605,-1.63778
14,-19.8894,8.92561,-1.43176
14.01,-18.8445,9.1689,-1.23525
14.02,-17.8444,9.40936,-1.0491
14.03,-16.8861,9.65638,-0.878264
14.04,-15.9642,9.91096,-0.725619
14.05,-15.0725,10.1658,-0.589354
14.06,-14.2117,10.4089,-0.467204
14.07,-13.3854,10.6345,-0.359143
14.08,-12.5977,10.8444,-0.266273
14.09,-11.8496,11.0431,-0.193222
14.1,-11.139,11.2341,-0.143014
14.11,-10.462,11.4205,-0.116691
14.12,-9.81647,11.6038,-0.116753
14.13,-9.20161,11.7854,-0.145768
14.14,-8.61802,11.9641,-0.205424
14.15,-8.06701,12.1338,-0.29584
14.16,-7.55109,12.2842,-0.417064
14.17,-7.07558,12.4048,-0.570704
14.18,-6.64456,12.4896,-0.758478
14.19,-6.25922,12.5338,-0.982398
14.2,-5.91802,12.5346,-1.24501
14.21,-5.61691,12.4967,-1.54894
14.22,-5.34902,12.4272,-1.89443
14.23,-5.10495,12.3427,-2.28258
14.24,-4.8765,12.2605,-2.71217
14.25,-4.66135,12.1952,-3.1843
14.26,-4.46036,12.1529,-3.69987
14.27,-4.27589,12.1276,-4.25679
14.28,-4.11177,12.1071,-4.85361
14.29,-3.97138,12.0817,-5.49205
14.3,-3.85288,12.0445,-6.16892
14.31,-3.74579,11.9967,-6.87818
14.32,-3.63749,11.942,-7.61143
14.33,-3.51711,11.8871,-8.36171
14.34,-3.38113,11.8402,-9.12801
14.35,-3.23385,11.8056,-9.91279
14.36,-3.0828,11.7848,-10.7219
14.37,-2.93973,11.7718,-11.5643
14.38,-2.81426,11.759,-12.4425
14.39,-2.70418,11.74,-13.3488
14.4,-2.59981,11.7109,-14.2753
14.41,-2.49299,11.6739,-15.2182
14.42,-2.3784,11.6328,-16.1746
14.43,-2.2574,11.5909,-17.142
14.44,-2.13626,11.5571,-18.1227
14.45,-2.02368,11.5388,-19.1203
14.46,-1.92692,11.5409,-20.1396
14.47,-1.85029,11.5594,-21.1811
14.48,-1.79386,11.5834,-22.2416
14.49,-1.75347,11.6043,-23.3185
14.5,-1.72627,11.6212,-24.4097
14.51,-1.7101,11.6329,-25.5091
14.52,-1.70246,11.6413,-26.6062
14.53,-1.70318,11.6475,-27.6937
14.54,-1.71112,11.6577,-28.7692
14.55,-1.72515,11.6819,-29.831
14.56,-1.74765,11.719,-30.8829
14.57,-1.78303,11.7643,-31.9299
14.58,-1.8385,11.815,-32.9753
14.59,-1.91787,11.8694,-34.0249
14.6,-2.0203,11.9253,-35.0798
14.61,-2.14084,11.9758,-36.1378
14.62,-2.27273,12.0104,-37.1947
14.63,-2.4096,12.0233,-38.245
14.64,-2.5507,12.0185,-39.2868
14.65,-2.70079,12.0027,-40.3237
14.66,-2.86707,11.9797,-41.3641
14.67,-3.05703,11.9557,-42.4118
14.68,-3.27382,11.9374,-43.4712
14.69,-3.51558,11.9267,-44.5437
14.7,-3.773,11.9198,-45.6255
14.71,-4.034,11.903,-46.7118
14.72,-4.2898,11.8556,-47.7967
14.73,-4.53462,11.7595,-48.8749
14.74,-4.76674,11.6053,-49.9481
14.75,-4.99122,11.3995,-51.0199
14.76,-5.21517,11.1581,-52.0921
14.77,-5.44345,10.907,-53.1665
14.78,-5.67493,10.6726,-54.2431
14.79,-5.90191,10.4727,-55.3198
14.8,-6.11069,10.308,-56.3907
14.81,-6.28885,10.1653,-57.452
14.82,-6.43217,10.0169,-58.4987
14.83,-6.54593,9.84093,-59.5292
14.84,-6.64171,9.63584,-60.5506
14.85,-6.73076,9.41238,-61.5678
14.86,-6.81741,9.1827,-62.5776
14.87,-6.90119,8.96134,-63.577
14.88,-6.97838,8.76312,-64.5637
14.89,-7.04298,8.59187,-65.5356
14.9,-7.09378,8.44208,-66.4871
14.91,-7.13363,8.31055,-67.4138
14.92,-7.16628,8.19496,-68.3156
14.93,-7.19592,8.09016,-69.1948
14.94,-7.22589,7.99066,-70.0547
14.95,-7.25912,7.89173,-70.8994
14.96,-7.29969,7.7907,-71.7323
14.97,-7.35232,7.68994,-72.5556
14.98,-7.42038,7.59105,-73.3691
14.99,-7.50404,7.49507,-74.173
15,-7.60056,7.399,-74.9631
15.01,-7.70262,7.31203,-75.7291
15.02,-7.81076,7.2348,-76.4732
15.03,-7.92549,7.16837,-77.1972
15.04,-8.04733,7.11289,-77.9026
15.05,-8.17654,7.06884,-78.5907
15.06,-8.31298,7.03631,-79.2628
15.07,-8.4565,7.01526,-79.9198
15.08,-8.60666,7.00491,-80.5622
15.09,-8.76042,7.00425,-81.188
15.1,-8.91203,7.00643,-81.7924
15.11,-9.05686,7.00443,-82.3718
15.12,-9.19218,6.99657,-82.9248
15.13,-9.31768,6.9833,-83.4526
15.14,-9.4359,6.96435,-83.9581
15.15,-9.5516,6.94204,-84.4421
15.16,-9.6671,6.91913,-84.906
15.17,-9.78219,6.89912,-85.35
15.18,-9.89496,6.88477,-85.7717
15.19,-10.0015,6.87674,-86.1677
15.2,-10.0965,6.873,-86.534
15.21,-10.1747,6.87039,-86.8676
15.22,-10.2334,6.86416,-87.1661
15.23,-10.2736,6.84838,-87.428
15.24,-10.2995,6.81887,-87.6542
15.25,-10.3179,6.77864,-87.8458
15.26,-10.3349,6.7362,-88.0051
15.27,-10.3519,6.70129,-88.1328
15.28,-10.3646,6.68207,-88.2271
15.29,-10.3665,6.68016,-88.2853
15.3,-10.3529,6.69044,-88.3047
15.31,-10.3246,6.70096,-88.2828
15.32,-10.2859,6.70083,-88.2172
15.33,-10.2413,6.68393,-88.1068
15.34,-10.2135,6.69632,-87.96
15.35,-10.2003,6.73657,-87.779
15.36,-10.1996,6.80291,-87.5658
15.37,-10.2095,6.89329,-87.322
15.38,-10.2276,7.00524,-87.0487
15.39,-10.2473,7.12585,-86.7415
15.4,-10.2644,7.23694,-86.3941
15.41,-10.2784,7.32259,-86.0021
15.42,-10.292,7.37393,-85.5621
15.43,-10.3083,7.39419,-85.0751
15.44,-10.3327,7.40346,-84.5481
15.45,-10.3706,7.42872,-83.9878
15.46,-10.4219,7.48913,-83.3991
15.47,-10.4813,7.58947,-82.7829
15.48,-10.5404,7.71863,-82.1362
15.49,-10.5917,7.85761,-81.4509
15.5,-10.6276,7.98438,-80.7188
15.51,-10.6444,8.08797,-79.9361
15.52,-10.6406,8.17005,-79.1065
15.53,-10.6179,8.2473,-78.2378
15.54,-10.5787,8.33935,-77.3381
15.55,-10.5224,8.46212,-76.4141
15.56,-10.4477,8.6209,-75.4686
15.57,-10.3531,8.8061,-74.5005
15.58,-10.2383,9.00209,-73.506
15.59,-10.1048,9.1941,-72.4813
15.6,-9.95608,9.3752,-71.4261
15.61,-9.7984,9.54751,-70.3473
15.62,-9.63994,9.72263,-69.2533
15.63,-9.4845,9.91412,-68.1502
15.64,-9.32852,10.1295,-67.0393
15.65,-9.1656,10.3721,-65.9188
15.66,-8.99022,10.6404,-64.7856
15.67,-8.79993,10.9287,-63.6345
15.68,-8.59692,11.2255,-62.4609
15.69,-8.38703,11.5209,-61.2643
15.7,-8.177,11.81,-60.0502
15.71,-7.97087,12.0896,-58.8262
15.72,-7.76691,12.3572,-57.5963
15.73,-7.55996,12.6104,-56.3609
15.74,-7.34578,12.8445,-55.1186
15.75,-7.12177,13.0518,-53.8657
15.76,-6.88759,13.2257,-52.5989
15.77,-6.64391,13.3636,-51.315
15.78,-6.3915,13.471,-50.0108
15.79,-6.13031,13.5546,-48.6849
15.8,-5.8605,13.6207,-47.3406
15.81,-5.58591,13.6758,-45.9808
15.82,-5.31081,13.7227,-44.6091
15.83,-5.03947,13.7642,-43.2363
15.84,-4.7732,13.8087,-41.8703
15.85,-4.50874,13.8638,-40.5136
15.86,-4.24002,13.9362,-39.163
15.87,-3.96122,14.0288,-37.8094
15.88,-3.66948,14.139,-36.4435
15.89,-3.3644,14.2619,-35.0577
15.9,-3.04794,14.3957,-33.6495
15.91,-2.72228,14.5408,-32.2188
15.92,-2.38671,14.6942,-30.7654
15.93,-2.04449,14.843,-29.2906
15.94,-1.708,14.9611,-27.7965
15.95,-1.39043,15.0277,-26.2886
15.96,-1.09835,15.0406,-24.7779
15.97,-0.829365,15.0145,-23.2779
15.98,-0.572292,14.9766,-21.7966
15.99,-0.312922,14.9533,-20.3381
16,-0.0374199,14.9611,-18.9019
16.01,0.262437,15.0045,-17.4844
16.02,0.586606,15.0791,-16.0794
16.03,0.929121,15.1747,-14.6791
16.04,1.28175,15.2725,-13.2774
16.05,1.63538,15.3526,-11.8728
16.06,1.98253,15.4015,-10.4655
16.07,2.31856,15.4147,-9.05925
16.08,2.64254,15.3989,-7.65903
16.09,2.95685,15.3645,-6.26957
16.1,3.27102,15.319,-4.89548
16.11,3.59531,15.2671,-3.53793
16.12,3.9366,15.2067,-2.19529
16.13,4.29736,15.1322,-0.861359
16.14,4.67689,15.0413,0.472515
16.15,5.07083,14.9318,1.8128
16.16,5.47342,14.8021,3.16239
16.17,5.87994,14.6518,4.51931
16.18,6.28618,14.481,5.87894
16.19,6.68891,14.2938,7.23532
16.2,7.08542,14.1006,8.58172
16.21,7.47561,13.91,9.91357
16.22,7.86132,13.7232,11.2307
16.23,8.24509,13.537,12.5352
16.24,8.62499,13.3498,13.8294
16.25,8.99464,13.1613,15.1183
16.26,9.34661,12.9698,16.4051
16.27,9.67671,12.7715,17.6893
16.28,9.98291,12.5674,18.9693
16.29,10.2614,12.3631,20.244
16.3,10.5084,12.1629,21.5107
16.31,10.7215,11.9663,22.7675
16.32,10.9014,11.767,24.0156
16.33,11.0519,11.5545,25.2603
16.34,11.1768,11.3146,26.5081
16.35,11.2778,11.0359,27.7645
16.36,11.3562,10.7153,29.0332
16.37,11.4142,10.3585,30.3137
16.38,11.4553,9.97556,31.6022
16.39,11.4835,9.57592,32.899
16.4,11.4982,9.15895,34.2074
16.41,11.4965,8.71505,35.5307
16.42,11.4795,8.23827,36.8685
16.43,11.4512,7.73127,38.2189
16.44,11.4142,7.20434,39.5796
16.45,11.3681,6.66585,40.9472
16.46,11.3136,6.1227,42.3189
16.47,11.2535,5.58315,43.6957
16.48,11.1868,5.05438,45.0774
16.49,11.1086,4.54197,46.4634
16.5,11.0146,4.04752,47.8507
16.51,10.904,3.57591,49.2353
16.52,10.7774,3.13373,50.6147
16.53,10.6341,2.72491,51.9872
16.54,10.4743,2.35299,53.3508
16.55,10.3057,2.02157,54.7062
16.56,10.1292,1.72733,56.0541
16.57,9.94365,1.46597,57.3948
16.58,9.74858,1.23611,58.7316
16.59,9.54348,1.04058,60.0701
16.6,9.32701,0.881482,61.4139
16.61,9.09822,0.761715,62.7683
16.62,8.85727,0.680969,64.1375
16.63,8.60632,0.626234,65.52
16.64,8.3512,0.582898,66.9105
16.65,8.09596,0.541584,68.3014
16.66,7.84197,0.505806,69.6848
16.67,7.58992,0.483361,71.0493
16.68,7.3394,0.479272,72.3832
16.69,7.09099,0.491857,73.679
16.7,6.84659,0.512518,74.9356
16.71,6.60873,0.532149,76.1536
16.72,6.38107,0.548485,77.3336
16.73,6.16791,0.566086,78.4746
16.74,5.97177,0.586139,79.5739
16.75,5.79514,0.610979,80.6255
16.76,5.63991,0.639846,81.6245
16.77,5.50842,0.669788,82.5671
16.78,5.40134,0.698196,83.4502
16.79,5.3187,0.724753,84.2716
16.8,5.26008,0.752879,85.0282
16.81,5.22314,0.781499,85.7136
16.82,5.20663,0.814397,86.3235
16.83,5.20903,0.85725,86.8572
16.84,5.22906,0.909952,87.3151
16.85,5.2668,0.966293,87.6979
16.86,5.3227,1.02253,88.0063
16.87,5.39735,1.08424,88.2264
16.88,5.48923,1.15124,88.3631
16.89,5.59715,1.22343,88.4212
16.9,5.71961,1.30107,88.4053
16.91,5.85546,1.38425,88.3201
16.92,6.00249,1.47258,88.1664
16.93,6.15879,1.56141,87.9463
16.94,6.32427,1.64556,87.6611
16.95,6.50047,1.71856,87.3113
16.96,6.68989,1.77787,86.8968
16.97,6.89799,1.83434,86.4154
16.98,7.12499,1.8967,85.8655
16.99,7.36649,1.96875,85.2461
17,7.61829,2.05281,84.5578
17.01,7.87778,2.14756,83.8044
17.02,8.14116,2.24475,82.9898
17.03,8.40312,2.32659,82.1162
17.04,8.66373,2.37821,81.1891
17.05,8.93274,2.40346,80.2119
17.06,9.2175,2.41618,79.1834
17.07,9.51897,2.43243,78.104
17.08,9.83472,2.46826,76.9776
17.09,10.1581,2.53812,75.8066
17.1,10.4821,2.64957,74.5896
17.11,10.8042,2.80327,73.3243
17.12,11.1221,2.98929,72.0117
17.13,11.4321,3.18611,70.6585
17.14,11.7309,3.36202,69.2757
17.15,12.0247,3.50265,67.8722
17.16,12.3203,3.6142,66.4519
17.17,12.6188,3.71859,65.0192
17.18,12.9174,3.83791,63.5786
17.19,13.2097,3.98587,62.1321
17.2,13.4871,4.17149,60.677
17.21,13.7452,4.39429,59.2106
17.22,13.983,4.64443,57.7336
17.23,14.202,4.9076,56.2511
17.24,14.4054,5.17358,54.7699
17.25,14.5972,5.44265,53.2964
17.26,14.7782,5.71825,51.8348
17.27,14.9456,6.00254,50.3877
17.28,15.0949,6.29669,48.9564
17.29,15.2203,6.59869,47.5383
17.3,15.3181,6.90762,46.1298
17.31,15.3888,7.22479,44.7279
17.32,15.4343,7.54991,43.3326
17.33,15.4579,7.88359,41.9476
17.34,15.4628,8.22632,40.5765
17.35,15.4508,8.57609,39.2221
17.36,15.4214,8.93196,37.885
17.37,15.3709,9.29487,36.5634
17.38,15.2964,9.66478,35.2555
17.39,15.1959,10.0404,33.9632
17.4,15.0692,10.4181,32.6899
17.41,14.9174,10.7934,31.4368
17.42,14.7427,11.1632,30.2027
17.43,14.5493,11.5266,28.9871
17.44,14.3429,11.8867,27.7912
17.45,14.1285,12.2518,26.6177
17.46,13.9073,12.6285,25.4671
17.47,13.676,13.0199,24.3387
17.48,13.4319,13.4285,23.2333
17.49,13.1745,13.8564,22.1528
17.5,12.9048,14.3025,21.0973
17.51,12.6239,14.7646,20.0669
17.52,12.3328,15.2386,19.0624
17.53,12.0327,15.7187,18.0841
17.54,11.7224,16.1961,17.1289
17.55,11.4002,16.6629,16.1925
17.56,11.0646,17.1141,15.2722
17.57,10.7148,17.5491,14.3668
17.58,10.3515,17.9717,13.4756
17.59,9.97673,18.3894,12.5996
17.6,9.59234,18.8111,11.7421
17.61,9.20067,19.2427,10.9069
17.62,8.80622,19.6887,10.0981
17.63,8.41625,20.1521,9.31937
17.64,8.03416,20.6418,8.57712
17.65,7.66181,21.1676,7.87487
17.66,7.29983,21.7255,7.21224
17.67,6.95026,22.3004,6.58587
17.68,6.61485,22.8706,5.99019
17.69,6.29782,23.4132,5.41979
17.7,6.00321,23.9104,4.87238
17.71,5.7352,24.3533,4.34721
17.72,5.49582,24.7403,3.8449
17.73,5.28715,25.0755,3.36827
17.74,5.1097,25.3665,2.91913
17.75,4.95997,25.6231,2.49566
17.76,4.83245,25.8562,2.09482
17.77,4.72122,26.0772,1.71211
17.78,4.62333,26.2963,1.34379
17.79,4.53849,26.5174,0.988602
17.8,4.46648,26.7377,0.645748
17.81,4.40683,26.9497,0.314288
17.82,4.35803,27.143,-0.00690883
17.83,4.3174,27.3091,-0.320332
17.84,4.28357,27.4438,-0.628194
17.85,4.25746,27.549,-0.932026
17.86,4.24114,27.6316,-1.23359
17.87,4.23664,27.6997,-1.53373
17.88,4.24597,27.7604,-1.83126
17.89,4.27029,27.8189,-2.12506
17.9,4.30937,27.8755,-2.4146
17.91,4.36378,27.9275,-2.69852
17.92,4.43162,27.9696,-2.97753
17.93,4.5094,27.995,-3.25426
17.94,4.595,27.9978,-3.53032
17.95,4.6876,27.9761,-3.80719
17.96,4.78692,27.9314,-4.08582
17.97,4.89229,27.8676,-4.36513
17.98,5.0028,27.7898,-4.64254
17.99,5.1175,27.7054,-4.91551
18,5.23695,27.625,-5.17997
18.01,5.36292,27.5579,-5.43374
18.02,5.50165,27.5093,-5.67203
18.03,5.66035,27.4789,-5.89207
18.04,5.84943,27.4662,-6.0949
18.05,6.07758,27.4678,-6.28436
18.06,6.35155,27.4792,-6.46347
18.07,6.67586,27.4958,-6.63532
18.08,7.04544,27.5067,-6.80666
18.09,7.45764,27.509,-6.98314
18.1,7.90825,27.5023,-7.16743
18.11,8.39439,27.4876,-7.35755
18.12,8.91573,27.4708,-7.54761
18.13,9.47246,27.4623,-7.73171
18.14,10.0651,27.4757,-7.90452
18.15,10.6941,27.5263,-8.0616
18.16,11.3569,27.6269,-8.20042
18.17,12.0504,27.7848,-8.31864
18.18,12.7719,28.003,-8.41138
18.19,13.5195,28.2801,-8.473
18.2,14.2911,28.6102,-8.49864
18.21,15.0825,28.9843,-8.4857
18.22,15.8902,29.3917,-8.43366
18.23,16.7134,29.8274,-8.34166
18.24,17.5531,30.2908,-8.20761
18.25,18.4089,30.7856,-8.02907
18.26,19.2786,31.3173,-7.80254
18.27,20.1596,31.8904,-7.52242
18.28,21.0516,32.5054,-7.18106
18.29,21.9549,33.156,-6.77308
18.3,22.8696,33.8287,-6.29813
18.31,23.796,34.5072,-5.75819
18.32,24.7349,35.1778,-5.15597
18.33,25.6853,35.8312,-4.49476
18.34,26.6432,36.4609,-3.77809
18.35,27.6046,37.0647,-3.00705
18.36,28.5663,37.6453,-2.17977
18.37,29.5234,38.2056,-1.2939
18.38,30.4698,38.746,-0.34652
18.39,31.4001,39.2644,0.664928
18.4,32.2852,39.7522,1.7333
18.41,33.1277,40.2091,2.85413
18.42,33.9297,40.6347,4.02333
18.43,34.6934,41.0283,5.23639
18.44,35.4197,41.3897,6.48888
18.45,36.1046,41.7149,7.77131
18.46,36.7454,42.0027,9.07432
18.47,37.3359,42.2542,10.3897
18.48,37.8708,42.472,11.7104
18.49,38.3455,42.6591,13.0319
18.5,38.7579,42.8191,14.352
18.51,39.1097,42.9556,15.6706
18.52,39.4028,43.0708,16.9877
18.53,39.6382,43.1655,18.3013
18.54,39.8124,43.2368,19.6044
18.55,39.9241,43.2818,20.8891
18.56,39.9745,43.2983,22.1467
18.57,39.9616,43.2818,23.3635
18.58,39.879,43.2259,24.5254
18.59,39.7221,43.1257,25.622
18.6,39.4867,42.9786,26.6467
18.61,39.1708,42.7846,27.5984
18.62,38.7758,42.5481,28.4797
18.63,38.3081,42.2758,29.2963
18.64,37.7758,41.9751,30.0548
18.65,37.1871,41.6533,30.7594
18.66,36.5469,41.3128,31.4109
18.67,35.8537,40.9477,32.0085
18.68,35.1048,40.5484,32.5529
18.69,34.299,40.1061,33.0444
18.7,33.44,39.6185,33.4822
18.71,32.5322,39.0851,33.8626
18.72,31.5826,38.5083,34.1849
18.73,30.6019,37.8946,34.4546
18.74,29.5981,37.2516,34.6781
18.75,28.5792,36.5858,34.8625
18.76,27.5526,35.8986,35.0142
18.77,26.5225,35.1851,35.1376
18.78,25.4908,34.4351,35.2313
18.79,24.4605,33.6351,35.2927
18.8,23.4378,32.7748,35.3208
18.81,22.4279,31.8512,35.3171
18.82,21.4358,30.8717,35.2857
18.83,20.4653,29.849,35.2324
18.84,19.518,28.7959,35.1622
18.85,18.594,27.7252,35.0797
18.86,17.6945,26.6474,34.9892
18.87,16.8215,25.567,34.895
18.88,15.9788,24.4829,34.8017
18.89,15.1696,23.3903,34.7119
18.9,14.397,22.2823,34.6281
18.91,13.664,21.1495,34.552
18.92,12.9752,19.9856,34.4857
18.93,12.3347,18.7896,34.4279
18.94,11.7436,17.5664,34.375
18.95,11.2,16.3257,34.3249
18.96,10.7002,15.078,34.2783
18.97,10.2414,13.8323,34.238
18.98,9.82384,12.592,34.2089
18.99,9.44824,11.354,34.1967
19,9.11735,10.1107,34.2063
19.01,8.8362,8.8525,34.2405
19.02,8.61169,7.56929,34.2985
19.03,8.4508,6.25348,34.3763
19.04,8.35978,4.90264,34.4683
19.05,8.34156,3.51774,34.568
19.06,8.39622,2.10114,34.6675
19.07,8.52401,0.656813,34.7603
19.08,8.72514,-0.811934,34.8438
19.09,9.00126,-2.30171,34.9193
19.1,9.35254,-3.81117,34.9907
19.11,9.77784,-5.34039,35.0616
19.12,10.2751,-6.89055,35.1333
19.13,10.8421,-8.46205,35.2063
19.14,11.4775,-10.053,35.2803
19.15,12.1808,-11.6578,35.3532
19.16,12.9491,-13.268,35.424
19.17,13.7805,-14.8748,35.4921
19.18,14.6708,-16.4691,35.559
19.19,15.6123,-18.0396,35.6283
19.2,16.5981,-19.5801,35.7043
19.21,17.6186,-21.0836,35.7928
19.22,18.6631,-22.5431,35.9003
19.23,19.7226,-23.9532,36.0324
19.24,20.7895,-25.3113,36.1941
19.25,21.8576,-26.6158,36.3886
19.26,22.923,-27.8662,36.6167
19.27,23.981,-29.0608,36.8785
19.28,25.0277,-30.199,37.1734
19.29,26.0601,-31.2807,37.5013
19.3,27.0741,-32.3069,37.8637
19.31,28.0643,-33.2785,38.2639
19.32,29.0241,-34.1954,38.7068
19.33,29.9455,-35.0546,39.1993
19.34,30.8185,-35.8524,39.749
19.35,31.634,-36.5853,40.362
19.36,32.3838,-37.2487,41.0438
19.37,33.0605,-37.8378,41.7993
19.38,33.6582,-38.3467,42.6318
19.39,34.1734,-38.7692,43.5428
19.4,34.605,-39.1021,44.5336
19.41,34.9515,-39.3466,45.604
19.42,35.2155,-39.5068,46.7488
19.43,35.4007,-39.5891,47.9594
19.44,35.5115,-39.6,49.2272
19.45,35.5525,-39.5445,50.5444
19.46,35.5274,-39.4239,51.9058
19.47,35.4383,-39.2364,53.3098
19.48,35.2854,-38.9804,54.7558
19.49,35.0691,-38.6538,56.2424
19.5,34.7904,-38.2535,57.766
19.51,34.4513,-37.7776,59.3208
19.52,34.0562,-37.2268,60.8974
19.53,33.6103,-36.6033,62.4853
19.54,33.1186,-35.9102,64.075
19.55,32.5864,-35.1519,65.6581
19.56,32.0184,-34.3327,67.2285
19.57,31.4189,-33.4573,68.7806
19.58,30.7934,-32.5318,70.308
19.59,30.1478,-31.5639,71.8035
19.6,29.4866,-30.5646,73.2599
19.61,28.8123,-29.5501,74.6693
19.62,28.1266,-28.5394,76.0229
19.63,27.4311,-27.5487,77.3132
19.64,26.7275,-26.5902,78.534
19.65,26.0162,-25.6702,79.6824
19.66,25.2969,-24.7903,80.7581
19.67,24.5657,-23.9502,81.7631
19.68,23.8195,-23.1493,82.6998
19.69,23.0532,-22.3861,83.5715
19.7,22.2619,-21.6604,84.3803
19.71,21.4424,-20.9739,85.1277
19.72,20.5943,-20.3285,85.815
19.73,19.7181,-19.7259,86.4436
19.74,18.8141,-19.1681,87.0148
19.75,17.8841,-18.6574,87.531
19.76,16.9304,-18.1953,87.9958
19.77,15.9562,-17.7835,88.4136
19.78,14.9635,-17.4231,88.7885
19.79,13.9529,-17.116,89.1244
19.8,12.9254,-16.8636,89.4244
19.81,11.8843,-16.6643,89.6913
19.82,10.834,-16.5156,89.9279
19.83,9.77966,-16.4134,90.1375
19.84,8.72587,-16.352,90.3235
19.85,7.67466,-16.3241,90.4904
19.86,6.62745,-16.3199,90.6425
19.87,5.58347,-16.3271,90.7837
19.88,4.54237,-16.3342,90.917
19.89,3.50291,-16.3318,91.0439
19.9,2.46345,-16.3145,91.1654
19.91,1.42475,-16.28,91.2822
19.92,0.386458,-16.228,91.3957
19.93,-0.651119,-16.163,91.5069
19.94,-1.68731,-16.093,91.6164
19.95,-2.7215,-16.0273,91.7254
19.96,-3.75348,-15.9879,91.8383
19.97,-4.78386,-15.9723,91.9558
19.98,-5.81298,-15.9779,92.0784
19.99,-6.84146,-16.0024,92.2065
20,-7.86945,-16.0433,92.3405
20.01,-8.89511,-16.0806,92.4762
20.02,-9.91847,-16.1154,92.6137
20.03,-10.9395,-16.1482,92.7531
20.04,-11.9583,-16.1797,92.8943
20.05,-12.9746,-16.2105,93.0375
20.06,-13.9884,-16.2418,93.1829
20.07,-14.9989,-16.2774,93.3316
20.08,-16.0041,-16.3232,93.4854
20.09,-17.0012,-16.3845,93.6456
20.1,-17.987,-16.4642,93.8127
20.11,-18.9585,-16.5621,93.9857
20.12,-19.9125,-16.6749,94.1626
20.13,-20.8449,-16.7975,94.3408
20.14,-21.7509,-16.9232,94.5172
20.15,-22.6268,-17.047,94.6892
20.16,-23.4702,-17.1647,94.8542
20.17,-24.2795,-17.2725,95.0088
20.18,-25.0534,-17.3687,95.1512
20.19,-25.7906,-17.4536,95.2806
20.2,-26.4889,-17.5304,95.3983
20.21,-27.1451,-17.603,95.5069
20.22,-27.7559,-17.6754,95.6089
20.23,-28.318,-17.7498,95.7062
20.24,-28.8285,-17.8271,95.7992
20.25,-29.286,-17.9067,95.8875
